Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
254,Oakland Metro,San Francisco Bay,8/14/2022,226,0.22, ,0.11,H,661, ,16.2, ,80.2, ,53.1, ,64.8, ,97, ,51, ,78, ,57.6, ,4.4, ,104.9, ,68.8, 
254,Oakland Metro,San Francisco Bay,8/15/2022,227,0.22, ,0.11,H,651, ,16.6, ,83.7, ,53.1, ,66.7, ,98, ,46, ,74, ,58.2, ,4.3, ,103.1, ,68.7, 
254,Oakland Metro,San Francisco Bay,8/16/2022,228,0.24, ,0.01, ,638, ,16.6, ,90.3,Y,54.0, ,70.6, ,97, ,37, ,65, ,58.2, ,4.8, ,116.3, ,68.9, 
254,Oakland Metro,San Francisco Bay,8/17/2022,229,0.13, ,0.02, ,386, ,16.5, ,78.0, ,58.0, ,65.0, ,93, ,54, ,78, ,58.1, ,6.5,R,155.5,R,68.9, 
254,Oakland Metro,San Francisco Bay,8/18/2022,230,0.20, ,0.09, ,628, ,16.5, ,76.7, ,54.3, ,63.7, ,97, ,60, ,82, ,58.1, ,5.1, ,121.3, ,68.8, 
254,Oakland Metro,San Francisco Bay,8/19/2022,231,0.18,R,0.13, ,601, ,16.6, ,71.8, ,57.8, ,63.2, ,97, ,68, ,84, ,58.3, ,4.9, ,118.8, ,69.1, 
254,Oakland Metro,San Francisco Bay,8/20/2022,232,0.21, ,0.11, ,638, ,16.9, ,80.8, ,53.1, ,66.1, ,97, ,54, ,77, ,58.7, ,5.2, ,124.8, ,68.8, 
254,Oakland Metro,San Francisco Bay,8/21/2022,233,0.20,R,0.08, ,611, ,16.8, ,77.6, ,56.3, ,64.0, ,97, ,58, ,83, ,58.6, ,6.1,Y,146.2,Y,68.9, 
254,Oakland Metro,San Francisco Bay,8/22/2022,234,0.20,R,0.13, ,611, ,17.2, ,80.9, ,56.6, ,65.5, ,96, ,57, ,80, ,59.3, ,4.1, ,99.1, ,69.1, 
254,Oakland Metro,San Francisco Bay,8/23/2022,235,0.20, ,0.08, ,607, ,17.6, ,81.0, ,58.4, ,65.6, ,99, ,56, ,82, ,59.9, ,5.9,Y,140.9,Y,69.5, 
254,Oakland Metro,San Francisco Bay,8/24/2022,236,0.17,R,0.09, ,558, ,16.7, ,75.6, ,58.4, ,63.0, ,96, ,62, ,85, ,58.5, ,5.1, ,123.4, ,69.6, 
254,Oakland Metro,San Francisco Bay,8/25/2022,237,0.18,R,0.12, ,575, ,17.1, ,75.9, ,58.9, ,64.5, ,95, ,62, ,82, ,59.1, ,5.0, ,120.0, ,69.5, 
254,Oakland Metro,San Francisco Bay,8/26/2022,238,0.18,R,0.17, ,571, ,17.0, ,74.4, ,56.0, ,64.3, ,97, ,66, ,83, ,59.0, ,5.4,Y,130.5,Y,69.5, 
254,Oakland Metro,San Francisco Bay,8/27/2022,239,0.18,R,0.06, ,569, ,16.5, ,76.3, ,56.0, ,63.2, ,97, ,62, ,83, ,58.0, ,5.4,Y,129.6,Y,69.4, 
254,Oakland Metro,San Francisco Bay,8/28/2022,240,0.17, ,0.18, ,517, ,16.3, ,74.1, ,58.7, ,64.1, ,93, ,62, ,80, ,57.8, ,6.1,R,146.9,R,69.1, 
254,Oakland Metro,San Francisco Bay,8/29/2022,241,0.18, ,0.04, ,536, ,16.1, ,71.1, ,57.8, ,63.8, ,95, ,64, ,80, ,57.4, ,6.9,R,165.5,R,68.9, 
254,Oakland Metro,San Francisco Bay,8/30/2022,242,0.18, ,0.09,H,567, ,15.9, ,72.4, ,54.6, ,63.2, ,96, ,65, ,81, ,57.1, ,6.2,R,147.7,R,68.5, 
254,Oakland Metro,San Francisco Bay,8/31/2022,243,0.17, ,0.07,H,555, ,15.5, ,73.9, ,52.7, ,63.0, ,97, ,58, ,79, ,56.3, ,4.4, ,104.6, ,68.1, 
254,Oakland Metro,San Francisco Bay,9/1/2022,244,0.20, ,0.08,H,594, ,16.0, ,80.6, ,53.9, ,65.3, ,97, ,49, ,75, ,57.3, ,4.8, ,114.4, ,67.8, 
254,Oakland Metro,San Francisco Bay,9/2/2022,245,0.16,R,0.07, ,520, ,15.8, ,74.0, ,55.1, ,62.1, ,97, ,61, ,83, ,56.8, ,4.2, ,101.0, ,68.0, 
254,Oakland Metro,San Francisco Bay,9/3/2022,246,0.20, ,0.08, ,582, ,16.7, ,80.9, ,57.0, ,67.8, ,93, ,49, ,72, ,58.4, ,3.7, ,89.4, ,67.9, 
254,Oakland Metro,San Francisco Bay,9/4/2022,247,0.22, ,0.03, ,572, ,16.8, ,94.3, ,53.7, ,72.2, ,97, ,31, ,62, ,58.6, ,3.2, ,77.6, ,68.2, 
254,Oakland Metro,San Francisco Bay,9/5/2022,248,0.24,R,0.00, ,557, ,17.5, ,100.5,Y,59.0, ,77.8,R,95, ,24, ,,R,,I,3.6, ,85.7, ,68.8, 
254,Oakland Metro,San Francisco Bay,9/6/2022,249,0.24,R,0.10,H,555, ,18.3,Y,101.2,Y,63.0,Y,78.3,R,95,H,26,H,,R,,I,5.0, ,121.1, ,69.5, 
254,Oakland Metro,San Francisco Bay,9/7/2022,250,0.22, ,0.04, ,547, ,18.8,Y,92.3, ,63.6,Y,74.5,Y,90, ,29, ,64,Y,61.7,Y,5.6, ,134.2, ,69.8, 
254,Oakland Metro,San Francisco Bay,9/8/2022,251,0.22,R,0.11, ,540, ,18.0,Y,97.8,Y,59.8, ,76.1,Y,95, ,24, ,59,Y,60.5,Y,3.6, ,85.7, ,69.8, 
254,Oakland Metro,San Francisco Bay,9/9/2022,252,0.19, ,0.11, ,546, ,16.6, ,83.1, ,59.1, ,67.9, ,93, ,47, ,72, ,58.3, ,5.1, ,123.4, ,69.7, 
254,Oakland Metro,San Francisco Bay,9/10/2022,253,0.11, ,0.06, ,327, ,18.4,Y,75.6, ,60.4, ,66.8, ,96, ,65, ,82,Y,61.1,Y,6.0, ,144.9, ,69.2, 
254,Oakland Metro,San Francisco Bay,9/11/2022,254,0.12, ,0.06, ,344, ,18.4,Y,79.4, ,62.5,Y,68.6, ,95, ,44, ,77,Y,61.1,Y,4.1, ,97.4, ,69.5, 
254,Oakland Metro,San Francisco Bay,9/12/2022,255,0.12, ,0.02, ,398, ,17.5, ,70.6, ,60.2, ,64.0, ,95, ,73, ,86, ,59.7, ,5.6, ,134.2, ,69.2, 
254,Oakland Metro,San Francisco Bay,9/13/2022,256,0.14,R,0.18, ,493, ,16.3, ,68.2, ,59.1, ,62.9, ,94, ,71, ,83, ,57.8, ,5.5, ,132.6, ,68.3, 
254,Oakland Metro,San Francisco Bay,9/14/2022,257,0.16,R,0.13, ,495, ,17.2, ,73.4, ,59.4, ,64.8, ,95, ,63, ,82, ,59.2, ,5.3, ,128.0, ,68.3, 
254,Oakland Metro,San Francisco Bay,9/15/2022,258,0.13, ,0.14, ,413, ,15.9, ,67.8, ,58.4, ,62.0, ,97, ,69, ,83, ,57.0, ,6.0, ,144.4, ,67.9, 
254,Oakland Metro,San Francisco Bay,9/16/2022,259,0.16,R,0.02, ,513, ,15.6, ,73.8, ,57.6, ,63.6, ,94, ,61, ,78, ,56.5, ,5.0, ,120.6, ,68.0, 
254,Oakland Metro,San Francisco Bay,9/17/2022,260,0.14,R,0.03,H,467, ,14.9, ,68.0, ,57.2, ,61.8, ,91, ,68, ,79, ,55.3, ,6.3,R,150.6,R,67.3, 
254,Oakland Metro,San Francisco Bay,9/18/2022,261,0.08, ,0.01, ,212, ,16.4, ,71.7, ,59.9, ,63.8, ,96, ,69, ,81, ,57.9, ,9.7,R,233.6,R,66.8, 
254,Oakland Metro,San Francisco Bay,9/19/2022,262,0.16, ,0.02, ,506, ,16.3, ,75.8, ,54.7, ,64.8, ,97, ,56, ,78, ,57.7, ,4.7, ,111.7, ,67.0, 
254,Oakland Metro,San Francisco Bay,9/20/2022,263,0.14, ,0.02, ,431, ,15.0, ,76.7, ,51.4, ,64.0, ,96, ,49, ,74, ,55.4, ,4.5, ,107.4, ,66.9, 
254,Oakland Metro,San Francisco Bay,9/21/2022,264,0.13, ,0.25, ,418, ,16.3, ,73.6, ,56.2, ,64.0, ,94, ,57, ,80, ,57.7, ,3.9, ,93.2, ,67.2, 
254,Oakland Metro,San Francisco Bay,9/22/2022,265,0.17, ,0.04, ,503, ,15.8, ,78.8, ,53.6, ,64.6, ,98, ,47, ,76, ,56.9, ,4.3, ,102.9, ,66.7, 
254,Oakland Metro,San Francisco Bay,9/23/2022,266,0.18, ,0.08, ,506, ,15.9, ,85.7, ,51.7, ,67.5, ,98, ,38, ,69, ,57.0, ,3.9, ,92.5, ,66.5, 
254,Oakland Metro,San Francisco Bay,9/24/2022,267,0.18, ,0.08, ,506, ,16.4, ,85.0, ,51.5, ,66.9, ,96, ,41, ,73, ,57.8, ,4.3, ,103.3, ,66.5, 
254,Oakland Metro,San Francisco Bay,9/25/2022,268,0.12, ,0.10, ,406, ,16.5, ,71.3, ,56.9, ,62.2, ,98, ,67, ,86, ,58.0, ,4.8,Y,116.3,Y,66.7, 
254,Oakland Metro,San Francisco Bay,9/26/2022,269,0.12, ,0.09, ,404, ,15.6, ,69.1, ,57.2, ,60.7, ,95, ,69, ,86, ,56.6, ,5.4,Y,128.6,Y,66.8, 
254,Oakland Metro,San Francisco Bay,9/27/2022,270,0.12,R,0.01, ,405, ,15.0, ,69.4, ,56.0, ,60.9, ,93, ,65, ,82, ,55.4, ,3.9, ,93.5, ,66.8, 
254,Oakland Metro,San Francisco Bay,9/28/2022,271,0.13, ,0.01,R,532,R,18.1,Y,72.8, ,61.2, ,65.3, ,97, ,70, ,85,Y,60.7,Y,5.2,Y,123.9,Y,67.6, 
254,Oakland Metro,San Francisco Bay,9/29/2022,272,0.15, ,0.00, ,475, ,16.6, ,79.2, ,55.3, ,65.1, ,96, ,53, ,78, ,58.3, ,3.7, ,87.9, ,66.9, 
254,Oakland Metro,San Francisco Bay,9/30/2022,273,0.16, ,0.08, ,478, ,15.5, ,83.7, ,51.2, ,64.6, ,98, ,38, ,75, ,56.4, ,4.3, ,104.4, ,66.3, 
254,Oakland Metro,San Francisco Bay,10/1/2022,274,0.10, ,0.17, ,322, ,15.9, ,68.7, ,56.8, ,61.3, ,97, ,72, ,86, ,57.0, ,5.9,R,140.8,R,66.2, 
254,Oakland Metro,San Francisco Bay,10/2/2022,275,0.13, ,0.06, ,386, ,14.8, ,71.5, ,55.4, ,63.9, ,90, ,60, ,73, ,55.1, ,5.2,Y,124.3,Y,66.3, 
254,Oakland Metro,San Francisco Bay,10/3/2022,276,0.14, ,0.08, ,460, ,14.9, ,71.5, ,51.0, ,61.4, ,96, ,62, ,80, ,55.3, ,4.6, ,110.3, ,65.4, 
254,Oakland Metro,San Francisco Bay,10/4/2022,277,0.10, ,0.06, ,340, ,15.4, ,68.0, ,53.0, ,59.8, ,97, ,72, ,87, ,56.1, ,4.2, ,101.2, ,65.6, 
254,Oakland Metro,San Francisco Bay,10/5/2022,278,0.13, ,0.07, ,417, ,15.9, ,77.1, ,52.6, ,61.8, ,98, ,56, ,84, ,57.0, ,3.6, ,86.2, ,65.5, 
254,Oakland Metro,San Francisco Bay,10/6/2022,279,0.12, ,0.07, ,408, ,15.5, ,73.4, ,49.8, ,60.4, ,100, ,65, ,87, ,56.4, ,4.4, ,105.2, ,65.4, 
254,Oakland Metro,San Francisco Bay,10/7/2022,280,0.13, ,0.07, ,437, ,15.6, ,75.1, ,51.7, ,61.0, ,99, ,60, ,85, ,56.5, ,4.0, ,95.9, ,65.4, 
254,Oakland Metro,San Francisco Bay,10/8/2022,281,0.11, ,0.07, ,395, ,15.4, ,69.4, ,53.4, ,59.0, ,100, ,69, ,90, ,56.2, ,4.7,Y,112.3,Y,65.3, 
254,Oakland Metro,San Francisco Bay,10/9/2022,282,0.09, ,0.08, ,331, ,15.3, ,65.8, ,55.4, ,58.9, ,99, ,75, ,90, ,55.9, ,5.0,Y,121.0,Y,65.1, 
254,Oakland Metro,San Francisco Bay,10/10/2022,283,0.10, ,0.07, ,335, ,15.4, ,72.8, ,53.1, ,59.5, ,99, ,62, ,88, ,56.1, ,4.1, ,97.8, ,65.3, 
254,Oakland Metro,San Francisco Bay,10/11/2022,284,0.11, ,0.06, ,393, ,15.0, ,67.7, ,53.7, ,58.8, ,99, ,69, ,88, ,55.4, ,4.9,Y,118.0,Y,65.0, 
254,Oakland Metro,San Francisco Bay,10/12/2022,285,0.08, ,0.07, ,292, ,15.3, ,69.0, ,54.8, ,59.3, ,97, ,69, ,89, ,55.9, ,5.2,R,125.9,R,65.0, 
254,Oakland Metro,San Francisco Bay,10/13/2022,286,0.09, ,0.06, ,316, ,14.7, ,67.0, ,54.8, ,58.4, ,98, ,71, ,88, ,54.8, ,5.2,R,124.8,R,64.8, 
254,Oakland Metro,San Francisco Bay,10/14/2022,287,0.08, ,0.02, ,291, ,15.1, ,69.5, ,54.3, ,58.6, ,98, ,67, ,90, ,55.6, ,4.5,Y,106.9,Y,64.8, 
254,Oakland Metro,San Francisco Bay,10/15/2022,288,0.05, ,0.03, ,183, ,15.3, ,66.2, ,57.6, ,60.7, ,94, ,76, ,85, ,56.1, ,5.4,R,128.9,R,64.7, 
254,Oakland Metro,San Francisco Bay,10/16/2022,289,0.04, ,0.03, ,119, ,14.4, ,66.4, ,50.2, ,61.1, ,95, ,66, ,78, ,54.2, ,4.3,Y,102.4,Y,64.5, 
254,Oakland Metro,San Francisco Bay,10/17/2022,290,0.11, ,0.07, ,376, ,14.0, ,72.7, ,46.4, ,58.7, ,99, ,58, ,83, ,53.5, ,3.1, ,75.3, ,63.4, 
254,Oakland Metro,San Francisco Bay,10/18/2022,291,0.11, ,0.06, ,358, ,15.3, ,80.7, ,51.7, ,62.9, ,98, ,47, ,78, ,56.0, ,2.4, ,57.1, ,63.8, 
254,Oakland Metro,San Francisco Bay,10/19/2022,292,0.14, ,0.07, ,392, ,13.4, ,89.0, ,48.9, ,65.1, ,94, ,22, ,63, ,52.3, ,2.6, ,61.5, ,63.9, 
254,Oakland Metro,San Francisco Bay,10/20/2022,293,0.12, ,0.05, ,391, ,14.6, ,73.6, ,48.7, ,59.8, ,100, ,57, ,83, ,54.6, ,3.6, ,86.1, ,63.4, 
254,Oakland Metro,San Francisco Bay,10/21/2022,294,0.10, ,0.05, ,357, ,14.2, ,63.1, ,47.6, ,57.4, ,99, ,76, ,88, ,53.9, ,5.5,R,131.5,R,63.1, 
254,Oakland Metro,San Francisco Bay,10/22/2022,295,0.12, ,0.02, ,329, ,13.1, ,69.2, ,53.4, ,61.0, ,97, ,53, ,71, ,51.7, ,8.3,R,199.8,R,63.1, 
254,Oakland Metro,San Francisco Bay,10/23/2022,296,0.14, ,0.09, ,394,R,8.9, ,71.2, ,43.0, ,57.4, ,79, ,23, ,55, ,41.5, ,6.4,R,153.2,R,61.8, 
254,Oakland Metro,San Francisco Bay,10/24/2022,297,0.12, ,0.06, ,379, ,9.7, ,72.7, ,42.3, ,56.8, ,90, ,31, ,61, ,43.6, ,3.5, ,85.1, ,61.0, 
254,Oakland Metro,San Francisco Bay,10/25/2022,298,0.10, ,0.08, ,350, ,13.6, ,67.7, ,49.2, ,57.7, ,97, ,63, ,83, ,52.7, ,4.3,Y,103.0,Y,61.5, 
254,Oakland Metro,San Francisco Bay,10/26/2022,299,0.11, ,0.06, ,366, ,11.1, ,65.9, ,44.9, ,55.3, ,95, ,53, ,75, ,47.4, ,4.5,Y,107.8,Y,60.9, 
254,Oakland Metro,San Francisco Bay,10/27/2022,300,0.11, ,0.06, ,364, ,9.9, ,69.7, ,41.1, ,54.2, ,96, ,38, ,69, ,44.3, ,3.3, ,79.2, ,60.3, 
254,Oakland Metro,San Francisco Bay,10/28/2022,301,0.09, ,0.06, ,317, ,10.5, ,66.6, ,41.4, ,52.6, ,95, ,47, ,77, ,45.7, ,3.4, ,81.2, ,59.6, 
254,Oakland Metro,San Francisco Bay,10/29/2022,302,0.09, ,0.05, ,326, ,12.5, ,69.5, ,40.8, ,54.9, ,99, ,51, ,85, ,50.5, ,3.3, ,78.5, ,59.3, 
254,Oakland Metro,San Francisco Bay,10/30/2022,303,0.08, ,0.03, ,310, ,14.4, ,69.5, ,49.0, ,57.4, ,99, ,66, ,90, ,54.4, ,4.1,Y,97.5,Y,60.5, 
254,Oakland Metro,San Francisco Bay,10/31/2022,304,0.07, ,0.02, ,270, ,13.2, ,68.0, ,47.3, ,56.1, ,99, ,65, ,86, ,52.0, ,4.1,Y,99.1,Y,60.4, 
254,Oakland Metro,San Francisco Bay,11/1/2022,305,0.05, ,0.30, ,173, ,12.2, ,60.1, ,51.0, ,54.8, ,95, ,66, ,83, ,49.8, ,8.1,R,193.9,R,60.4, 
254,Oakland Metro,San Francisco Bay,11/2/2022,306,0.08, ,0.06, ,300, ,10.0, ,59.0, ,45.2, ,52.4, ,89, ,62, ,75, ,44.6, ,5.9,R,140.8,R,59.4, 
254,Oakland Metro,San Francisco Bay,11/3/2022,307,0.10, ,0.00, ,348, ,8.0, ,59.9, ,36.5, ,49.3, ,90, ,42, ,67, ,38.8, ,4.3,Y,103.7,Y,58.3, 
254,Oakland Metro,San Francisco Bay,11/4/2022,308,0.07, ,0.00, ,270, ,10.8, ,63.8, ,40.1, ,52.3, ,97, ,53, ,81, ,46.5, ,3.3, ,78.4, ,57.9, 
254,Oakland Metro,San Francisco Bay,11/5/2022,309,0.02, ,0.13, ,103, ,15.5, ,61.0, ,53.9, ,57.1, ,100, ,86, ,97, ,56.3, ,4.4,Y,105.4,Y,59.3, 
254,Oakland Metro,San Francisco Bay,11/6/2022,310,0.08, ,0.05, ,268, ,11.3, ,60.9, ,52.2, ,55.6, ,93, ,56, ,75, ,47.8, ,7.1,R,170.9,R,59.5, 
254,Oakland Metro,San Francisco Bay,11/7/2022,311,0.08, ,0.09, ,277, ,10.7, ,60.8, ,47.6, ,53.3, ,96, ,54, ,77, ,46.2, ,7.3,R,175.2,R,59.1, 
254,Oakland Metro,San Francisco Bay,11/8/2022,312,0.04, ,1.50, ,168, ,10.4, ,55.8,Y,45.6, ,49.7, ,97, ,69, ,86, ,45.6, ,6.9,R,164.7,R,56.3, 
254,Oakland Metro,San Francisco Bay,11/9/2022,313,0.08, ,0.00, ,320, ,10.2, ,59.2, ,44.7, ,50.6, ,98, ,61, ,81, ,45.1, ,5.0,R,119.4,R,54.9, 
254,Oakland Metro,San Francisco Bay,11/10/2022,314,0.08, ,0.00, ,326, ,9.3, ,62.9, ,37.9, ,49.5, ,96, ,48, ,77, ,42.5, ,3.8, ,91.9, ,55.1, 
254,Oakland Metro,San Francisco Bay,11/11/2022,315,0.06, ,0.00, ,265, ,9.0, ,59.0, ,36.0, ,46.8, ,96, ,57, ,82, ,41.7, ,2.9, ,69.9, ,54.7, 
254,Oakland Metro,San Francisco Bay,11/12/2022,316,0.08, ,0.00, ,310, ,10.1, ,60.2, ,37.6, ,50.9, ,95, ,57, ,79, ,44.7, ,4.0,Y,96.3,Y,54.8, 
254,Oakland Metro,San Francisco Bay,11/13/2022,317,0.09, ,0.00, ,321, ,8.7, ,67.0, ,38.2, ,50.4, ,96, ,32, ,70, ,41.0, ,3.9,Y,94.1,Y,55.0, 
254,Oakland Metro,San Francisco Bay,11/14/2022,318,0.08, ,0.01, ,302, ,8.4, ,62.9, ,33.6, ,48.1, ,97, ,46, ,73, ,39.9, ,3.4, ,81.1, ,54.2, 
254,Oakland Metro,San Francisco Bay,11/15/2022,319,0.09, ,0.02, ,312, ,7.7, ,70.6, ,37.3, ,51.0, ,89, ,30, ,60, ,37.8, ,3.3, ,80.2, ,54.1, 
254,Oakland Metro,San Francisco Bay,11/16/2022,320,0.08, ,0.00, ,309, ,7.0, ,67.2, ,34.4, ,48.9, ,89, ,30, ,59, ,35.2, ,3.1, ,73.8, ,53.5, 
254,Oakland Metro,San Francisco Bay,11/17/2022,321,0.07, ,0.02, ,267, ,7.8, ,66.4, ,35.1, ,47.1, ,89, ,47, ,71, ,38.3, ,3.1, ,75.4, ,53.2, 
254,Oakland Metro,San Francisco Bay,11/18/2022,322,0.07, ,0.03, ,294, ,8.6, ,65.9, ,37.2, ,48.5, ,97, ,41, ,74, ,40.7, ,2.8, ,67.5, ,53.1, 
254,Oakland Metro,San Francisco Bay,11/19/2022,323,0.09, ,0.03, ,293, ,5.9, ,65.4, ,40.7, ,51.3, ,70, ,29, ,45, ,31.0, ,4.1,Y,98.8,Y,52.8, 
254,Oakland Metro,San Francisco Bay,11/20/2022,324,0.08, ,0.04, ,294, ,7.2, ,64.1, ,33.2, ,49.5, ,90, ,39, ,59, ,36.0, ,3.3, ,79.5, ,52.5, 
254,Oakland Metro,San Francisco Bay,11/21/2022,325,0.07, ,0.00, ,262, ,7.0, ,63.6, ,32.6, ,47.4, ,83, ,43, ,63, ,35.4, ,2.6, ,62.9, ,52.3, 
254,Oakland Metro,San Francisco Bay,11/22/2022,326,0.07, ,0.02, ,263, ,8.0, ,68.8, ,34.3, ,48.4, ,86, ,45, ,69, ,38.7, ,2.5, ,59.8, ,52.0, 
254,Oakland Metro,San Francisco Bay,11/23/2022,327,0.07, ,0.00, ,277, ,8.7, ,70.1, ,36.8, ,50.0, ,93, ,38, ,71, ,40.9, ,2.3, ,56.3, ,52.2, 
254,Oakland Metro,San Francisco Bay,11/24/2022,328,0.08, ,0.02, ,281, ,8.8, ,69.5, ,41.7, ,53.3, ,92, ,39, ,63, ,41.1, ,3.4, ,81.1, ,52.4, 
254,Oakland Metro,San Francisco Bay,11/25/2022,329,0.07, ,0.00, ,268, ,8.3, ,72.6, ,36.2, ,51.0, ,91, ,35, ,65, ,39.7, ,2.9, ,69.6, ,52.4, 
254,Oakland Metro,San Francisco Bay,11/26/2022,330,0.07, ,0.04, ,263, ,9.2, ,65.6, ,37.4, ,49.4, ,93, ,47, ,77, ,42.4, ,2.6, ,63.3, ,52.3, 
254,Oakland Metro,San Francisco Bay,11/27/2022,331,0.07, ,0.00, ,264, ,9.0, ,67.9, ,34.7, ,48.9, ,96, ,45, ,77, ,41.9, ,2.6, ,63.3, ,52.1, 
254,Oakland Metro,San Francisco Bay,11/28/2022,332,0.07, ,0.00, ,258, ,9.6, ,61.5, ,39.0, ,49.4, ,99, ,60, ,80, ,43.4, ,5.3,Y,128.1,Y,52.0, 
254,Oakland Metro,San Francisco Bay,11/29/2022,333,0.06, ,0.04, ,275, ,7.4, ,58.6, ,34.5, ,45.0, ,91, ,46, ,73, ,36.9, ,2.9, ,70.5, ,51.7, 
254,Oakland Metro,San Francisco Bay,11/30/2022,334,0.06, ,0.04, ,264, ,8.0, ,59.9, ,33.2, ,46.7, ,91, ,52, ,74, ,38.9, ,4.0, ,95.5, ,51.0, 
254,Oakland Metro,San Francisco Bay,12/1/2022,335,0.01, ,0.63, ,39, ,9.4, ,51.7, ,35.4, ,47.5, ,96, ,73, ,84, ,43.0, ,7.1,R,171.2,R,51.4, 
254,Oakland Metro,San Francisco Bay,12/2/2022,336,0.06, ,0.00, ,272, ,7.4, ,56.5, ,30.3, ,42.7, ,98, ,61, ,79, ,36.7, ,4.1, ,99.3, ,49.5, 
254,Oakland Metro,San Francisco Bay,12/3/2022,337,0.00, ,0.99, ,46, ,10.3, ,50.1, ,40.5, ,46.8, ,100, ,77, ,94, ,45.2, ,3.2, ,78.0, ,49.9, 
254,Oakland Metro,San Francisco Bay,12/4/2022,338,0.06, ,0.10, ,247, ,11.7, ,61.2, ,44.8, ,52.3, ,100, ,67, ,88, ,48.8, ,4.5,Y,108.9,Y,50.9, 
254,Oakland Metro,San Francisco Bay,12/5/2022,339,0.06, ,0.06, ,222, ,11.3, ,60.1, ,44.0, ,51.7, ,94, ,65, ,86, ,47.7, ,4.9,Y,117.7,Y,52.3, 
254,Oakland Metro,San Francisco Bay,12/6/2022,340,0.05, ,0.04, ,185, ,10.1, ,60.7, ,38.8, ,50.0, ,93, ,64, ,82, ,44.7, ,4.7,Y,113.1,Y,52.0, 
254,Oakland Metro,San Francisco Bay,12/7/2022,341,0.06, ,0.00, ,255, ,8.9, ,59.5, ,35.4, ,45.1, ,98, ,65, ,87, ,41.5, ,2.8, ,67.0, ,50.8, 
254,Oakland Metro,San Francisco Bay,12/8/2022,342,0.04, ,0.07, ,136, ,9.6, ,55.8, ,36.7, ,47.4, ,98, ,67, ,86, ,43.5, ,5.0,Y,120.0,Y,50.2, 
254,Oakland Metro,San Francisco Bay,12/9/2022,343,0.04, ,0.00, ,152, ,10.0, ,55.5, ,42.6, ,49.1, ,99, ,60, ,84, ,44.5, ,2.6, ,62.9, ,50.9, 
254,Oakland Metro,San Francisco Bay,12/10/2022,344,0.01, ,1.31, ,34, ,12.5, ,57.6, ,47.4, ,53.1, ,98, ,77, ,91, ,50.6, ,9.4,R,226.3,R,51.9, 
254,Oakland Metro,San Francisco Bay,12/11/2022,345,0.04, ,0.55, ,147, ,9.6, ,54.0, ,44.9, ,48.0, ,92, ,70, ,84, ,43.5, ,8.1,R,194.9,R,50.5, 
254,Oakland Metro,San Francisco Bay,12/12/2022,346,0.06, ,0.04, ,253, ,8.7, ,54.1, ,35.3, ,46.0, ,94, ,64, ,82, ,41.0, ,5.2,Y,124.9,Y,50.0, 
254,Oakland Metro,San Francisco Bay,12/13/2022,347,0.05, ,0.00, ,248, ,8.0, ,58.3, ,32.0, ,42.1, ,98, ,60, ,87, ,38.6, ,2.6, ,62.9, ,48.0, 
254,Oakland Metro,San Francisco Bay,12/14/2022,348,0.05, ,0.00, ,240, ,8.0, ,53.7, ,31.4, ,42.5, ,98, ,68, ,86, ,38.7, ,2.9, ,68.5, ,47.5, 
254,Oakland Metro,San Francisco Bay,12/15/2022,349,0.05, ,0.00, ,234, ,7.6, ,56.6, ,34.1, ,43.5, ,93, ,57, ,79, ,37.4, ,3.1, ,73.9, ,47.4, 
254,Oakland Metro,San Francisco Bay,12/16/2022,350,0.06, ,0.00, ,245, ,7.8, ,60.4, ,31.5, ,45.1, ,96, ,58, ,76, ,38.0, ,4.2, ,101.0, ,47.0, 
254,Oakland Metro,San Francisco Bay,12/17/2022,351,0.06, ,0.00, ,252, ,7.4, ,58.4, ,34.1, ,45.2, ,88, ,54, ,72, ,36.8, ,3.4, ,80.5, ,47.2, 
254,Oakland Metro,San Francisco Bay,12/18/2022,352,0.05, ,0.00, ,243, ,7.5, ,56.8, ,30.1, ,41.7, ,95, ,65, ,84, ,37.1, ,2.9, ,70.1, ,46.8, 
254,Oakland Metro,San Francisco Bay,12/19/2022,353,0.04, ,0.00, ,170, ,7.6, ,49.6, ,36.0, ,41.7, ,93, ,70, ,85, ,37.4, ,6.2,R,147.8,R,46.8, 
254,Oakland Metro,San Francisco Bay,12/20/2022,354,0.05, ,0.00, ,220, ,8.4, ,60.1, ,40.6, ,46.8, ,89, ,65, ,77, ,40.1, ,3.5, ,84.3, ,47.8, 
254,Oakland Metro,San Francisco Bay,12/21/2022,355,0.06, ,0.00, ,232, ,8.2, ,61.6, ,35.0, ,46.5, ,92, ,57, ,76, ,39.3, ,2.8, ,68.3, ,47.8, 
254,Oakland Metro,San Francisco Bay,12/22/2022,356,0.04, ,0.00, ,162, ,9.0, ,58.1, ,42.2, ,47.9, ,90, ,66, ,80, ,41.9, ,3.7, ,87.9, ,48.3, 
